repo,sha,message,url,func_changes
sqlmapproject/sqlmap,5d7e1782d965fe4a60530e43a9e59c5c7c3fc2d2,Fixes #1839,https://github.com/sqlmapproject/sqlmap/commit/5d7e1782d965fe4a60530e43a9e59c5c7c3fc2d2,0
sqlmapproject/sqlmap,e27f590c2c86390eef4dfd08a834e356bb9f9f84,Fixes #1838,https://github.com/sqlmapproject/sqlmap/commit/e27f590c2c86390eef4dfd08a834e356bb9f9f84,0
sqlmapproject/sqlmap,34c2172391ba7232e9b4afc57e854933e61474c3,Fixes #1837,https://github.com/sqlmapproject/sqlmap/commit/34c2172391ba7232e9b4afc57e854933e61474c3,0
sqlmapproject/sqlmap,c7971299564d6f43e8a60eba0bc6e116e35270c7,Fixes #1833,https://github.com/sqlmapproject/sqlmap/commit/c7971299564d6f43e8a60eba0bc6e116e35270c7,0
sqlmapproject/sqlmap,6928dae956e5e77a7d06e4cc3ea33316eec00f28,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/6928dae956e5e77a7d06e4cc3ea33316eec00f28,0
sqlmapproject/sqlmap,0c67a90cc0dcce929c22fa04623c7a334c5c12d0,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/0c67a90cc0dcce929c22fa04623c7a334c5c12d0,0
sqlmapproject/sqlmap,ad612bf9e49d40c8fd06c3e3e5556a84b9b04a12,Patch for Windows banner display,https://github.com/sqlmapproject/sqlmap/commit/ad612bf9e49d40c8fd06c3e3e5556a84b9b04a12,0
sqlmapproject/sqlmap,0c5965c7b8d309902e6753a14ca689e232a8ff34,Minor patches,https://github.com/sqlmapproject/sqlmap/commit/0c5965c7b8d309902e6753a14ca689e232a8ff34,0
sqlmapproject/sqlmap,aa21550712bc5ab755b2cc7bec49454e88e702fc,Minor patch for integer casting heuristics (circumvent auto-casting by DBMS itself),https://github.com/sqlmapproject/sqlmap/commit/aa21550712bc5ab755b2cc7bec49454e88e702fc,0
sqlmapproject/sqlmap,66061e8c5f9eea112d6c082d6db4dd73191f069e,Fixes #1811,https://github.com/sqlmapproject/sqlmap/commit/66061e8c5f9eea112d6c082d6db4dd73191f069e,0
sqlmapproject/sqlmap,c4b74c2e014e0b50a0fe67337bfa95f2e68cc809,Fixes #1810,https://github.com/sqlmapproject/sqlmap/commit/c4b74c2e014e0b50a0fe67337bfa95f2e68cc809,0
sqlmapproject/sqlmap,55b23e78ee15eae2ac1014c17d1f9a9ffda7af9e,Fixes #1809,https://github.com/sqlmapproject/sqlmap/commit/55b23e78ee15eae2ac1014c17d1f9a9ffda7af9e,0
sqlmapproject/sqlmap,a9526bda9217e060383159cd085eec0366b27cf8,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/a9526bda9217e060383159cd085eec0366b27cf8,0
sqlmapproject/sqlmap,674d516f3e9c095403b54502dcf083f2ec118bc9,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/674d516f3e9c095403b54502dcf083f2ec118bc9,0
sqlmapproject/sqlmap,f9aaec7b4a6b709444c250b3f3c09b8646469a06,Minor patch (binary extensions),https://github.com/sqlmapproject/sqlmap/commit/f9aaec7b4a6b709444c250b3f3c09b8646469a06,0
sqlmapproject/sqlmap,31d7021d4c89d7fc1e83c6b82cd68679f85b4844,Fixes #1794,https://github.com/sqlmapproject/sqlmap/commit/31d7021d4c89d7fc1e83c6b82cd68679f85b4844,2
sqlmapproject/sqlmap,0245ce622845873af5511ebce95cf7d44b57ca74,Fixes #1782,https://github.com/sqlmapproject/sqlmap/commit/0245ce622845873af5511ebce95cf7d44b57ca74,0
sqlmapproject/sqlmap,7e55af2811c19b91bdf4494b71be926035956aed,Fixes #1778,https://github.com/sqlmapproject/sqlmap/commit/7e55af2811c19b91bdf4494b71be926035956aed,0
sqlmapproject/sqlmap,5b0d5970cc4578ae0eda5519d24a1e4ab37d0a3f,Another patch related to the #1773,https://github.com/sqlmapproject/sqlmap/commit/5b0d5970cc4578ae0eda5519d24a1e4ab37d0a3f,0
sqlmapproject/sqlmap,6c2f9859bee9e43a565f73fd091cedb6239e5993,Potential patch for #1773,https://github.com/sqlmapproject/sqlmap/commit/6c2f9859bee9e43a565f73fd091cedb6239e5993,0
sqlmapproject/sqlmap,d496d99943b121fecbf6f49343c28b2ce51202a6,Fixes #1774,https://github.com/sqlmapproject/sqlmap/commit/d496d99943b121fecbf6f49343c28b2ce51202a6,0
sqlmapproject/sqlmap,d20e9febf2283af39b6aefed6b8c4e43d3a3b74e,Fixes #1770,https://github.com/sqlmapproject/sqlmap/commit/d20e9febf2283af39b6aefed6b8c4e43d3a3b74e,0
sqlmapproject/sqlmap,a4f21399e74c35989a2901a8f0124e34b2ef272b,Fixes #1760,https://github.com/sqlmapproject/sqlmap/commit/a4f21399e74c35989a2901a8f0124e34b2ef272b,0
sqlmapproject/sqlmap,e03b2df58f794104a7dea268b011c23e44cc6973,Fixes #1761,https://github.com/sqlmapproject/sqlmap/commit/e03b2df58f794104a7dea268b011c23e44cc6973,0
sqlmapproject/sqlmap,252eb97198dab6914088e5bb1f370092626bd615,Patch related to the #1755,https://github.com/sqlmapproject/sqlmap/commit/252eb97198dab6914088e5bb1f370092626bd615,0
sqlmapproject/sqlmap,67ae620182a53a9d7ae018e714d77ba67bc28f64,Another patch related to the #1752,https://github.com/sqlmapproject/sqlmap/commit/67ae620182a53a9d7ae018e714d77ba67bc28f64,0
sqlmapproject/sqlmap,13366aeb48b63f9615dac7cddc0367a546f1fcbb,Fixes #1752,https://github.com/sqlmapproject/sqlmap/commit/13366aeb48b63f9615dac7cddc0367a546f1fcbb,0
sqlmapproject/sqlmap,e1ce16144afaf3a6c5ef9d5162f672d8a88d59f4,Fixes #1753,https://github.com/sqlmapproject/sqlmap/commit/e1ce16144afaf3a6c5ef9d5162f672d8a88d59f4,0
sqlmapproject/sqlmap,33079183894355709b6fc52066a279c6cbe6ec84,Fixes #1750,https://github.com/sqlmapproject/sqlmap/commit/33079183894355709b6fc52066a279c6cbe6ec84,2
sqlmapproject/sqlmap,c50849707f57f97adb4a0cd2c92660752bd2afb8,Fixes #1748,https://github.com/sqlmapproject/sqlmap/commit/c50849707f57f97adb4a0cd2c92660752bd2afb8,0
sqlmapproject/sqlmap,06296bd25111e7f85ed7b4983a8b68efaf89d11e,Fixes #1743,https://github.com/sqlmapproject/sqlmap/commit/06296bd25111e7f85ed7b4983a8b68efaf89d11e,0
sqlmapproject/sqlmap,0f6e529fb9c36f263d0d042a45a97ea21862c322,Fixes #1745,https://github.com/sqlmapproject/sqlmap/commit/0f6e529fb9c36f263d0d042a45a97ea21862c322,0
sqlmapproject/sqlmap,da5fff777501db2c57e56143513cfbf421f62d26,Merge pull request #1740 from crashbrz/patch-1,https://github.com/sqlmapproject/sqlmap/commit/da5fff777501db2c57e56143513cfbf421f62d26,0
sqlmapproject/sqlmap,679f0cf7725f7af9658c509082aa5ec191548074,Fixes #1738,https://github.com/sqlmapproject/sqlmap/commit/679f0cf7725f7af9658c509082aa5ec191548074,0
sqlmapproject/sqlmap,26b895dd2ea629394c2cbb0949b584af35885334,Merge pull request #1733 from Aikes/master,https://github.com/sqlmapproject/sqlmap/commit/26b895dd2ea629394c2cbb0949b584af35885334,0
sqlmapproject/sqlmap,b4bb4c393b26072b9a47f787be134888b983af60,Fixes file path traversal issue on win platform.,https://github.com/sqlmapproject/sqlmap/commit/b4bb4c393b26072b9a47f787be134888b983af60,0
sqlmapproject/sqlmap,21885021e7c7be44a2d6285f6397a5b8a1adcb29,Fixes #1731,https://github.com/sqlmapproject/sqlmap/commit/21885021e7c7be44a2d6285f6397a5b8a1adcb29,0
sqlmapproject/sqlmap,a90913c57d79aec7df1bed1e1223bf541845b93c,Proper patch for #1723,https://github.com/sqlmapproject/sqlmap/commit/a90913c57d79aec7df1bed1e1223bf541845b93c,0
sqlmapproject/sqlmap,256b1988b9243b3493240085f625c8fa4200b2d5,Fixes #1726,https://github.com/sqlmapproject/sqlmap/commit/256b1988b9243b3493240085f625c8fa4200b2d5,0
sqlmapproject/sqlmap,c99e974be21b3fc46de898ac74e37fdb50ab2626,Merge pull request #1728 from LionNatsu/patch-2,https://github.com/sqlmapproject/sqlmap/commit/c99e974be21b3fc46de898ac74e37fdb50ab2626,0
sqlmapproject/sqlmap,d6bac363af77153373bfab43823372028299c141,Minor patch for combo -r and --method,https://github.com/sqlmapproject/sqlmap/commit/d6bac363af77153373bfab43823372028299c141,0
sqlmapproject/sqlmap,82abf1f7428d2f93c859cef9a429d8810cd0272c,Fixes #1714,https://github.com/sqlmapproject/sqlmap/commit/82abf1f7428d2f93c859cef9a429d8810cd0272c,1
sqlmapproject/sqlmap,4cd3813f683a8903ab392122785bc512ada280ea,Patch to include traceback into the sqlmapapi based unhandled exception messages,https://github.com/sqlmapproject/sqlmap/commit/4cd3813f683a8903ab392122785bc512ada280ea,0
sqlmapproject/sqlmap,08d733cf02414754cb995cd80203f8a6bd41ecad,Fixes #1709,https://github.com/sqlmapproject/sqlmap/commit/08d733cf02414754cb995cd80203f8a6bd41ecad,0
sqlmapproject/sqlmap,4237333dcae852f891f5df085b8b3704504bb344,Minor nuisance patch,https://github.com/sqlmapproject/sqlmap/commit/4237333dcae852f891f5df085b8b3704504bb344,0
sqlmapproject/sqlmap,78e503d7b2f73ba820acdcfce969bdf0f70255e4,Minor patch related to the #1706,https://github.com/sqlmapproject/sqlmap/commit/78e503d7b2f73ba820acdcfce969bdf0f70255e4,0
sqlmapproject/sqlmap,9d18d48a6eb285b1291312ce0cc9c6082d42cb48,Minor consistency patch,https://github.com/sqlmapproject/sqlmap/commit/9d18d48a6eb285b1291312ce0cc9c6082d42cb48,0
sqlmapproject/sqlmap,410df455ab9edda29f31164a0ab7c647febe8dcb,Minor consistency patch,https://github.com/sqlmapproject/sqlmap/commit/410df455ab9edda29f31164a0ab7c647febe8dcb,0
sqlmapproject/sqlmap,08aae2b7c57531afd7c9760e2fccb046475ff274,Bug fix (--prefix should not fix the origValue in REPLACEMENT payloads),https://github.com/sqlmapproject/sqlmap/commit/08aae2b7c57531afd7c9760e2fccb046475ff274,0
sqlmapproject/sqlmap,954b4ec32b02f4835b7cb89b9e5dcfea59cfcdcd,Fix for #1676,https://github.com/sqlmapproject/sqlmap/commit/954b4ec32b02f4835b7cb89b9e5dcfea59cfcdcd,0
sqlmapproject/sqlmap,f532ad3c9c82cecebcf444bb92689488a24bd32f,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/f532ad3c9c82cecebcf444bb92689488a24bd32f,0
sqlmapproject/sqlmap,c34eaa1ce88375085ef7d645cdc6b43b6ae5245c,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/c34eaa1ce88375085ef7d645cdc6b43b6ae5245c,0
sqlmapproject/sqlmap,8d42a93fdcfd0ea7a1e08ae8dff14aa91ed3fb01,Fixes #1665,https://github.com/sqlmapproject/sqlmap/commit/8d42a93fdcfd0ea7a1e08ae8dff14aa91ed3fb01,0
sqlmapproject/sqlmap,df8e4b504de07b6c83dd6790656e8faf3a5233fa,Patch for special cases of OR boolean-based blind (covered with last two commits),https://github.com/sqlmapproject/sqlmap/commit/df8e4b504de07b6c83dd6790656e8faf3a5233fa,0
sqlmapproject/sqlmap,c78a9cd156c8b94b9f34174ce41924b565b40ab7,Consistency patch,https://github.com/sqlmapproject/sqlmap/commit/c78a9cd156c8b94b9f34174ce41924b565b40ab7,0
sqlmapproject/sqlmap,4c1fc095d82ad0ee7901512a5ed8a9c7908675e8,Adding heuristic check for FI vulnerability,https://github.com/sqlmapproject/sqlmap/commit/4c1fc095d82ad0ee7901512a5ed8a9c7908675e8,0
sqlmapproject/sqlmap,4e29e1b351f0afbc4c00a67a31ff8f0f1950ab47,Fixing wrong commit #4f939b5719716dfe9bd085c4f67696bc11064edd,https://github.com/sqlmapproject/sqlmap/commit/4e29e1b351f0afbc4c00a67a31ff8f0f1950ab47,0
sqlmapproject/sqlmap,8362bdcf665c8f0840fab86e656c18b0fdb44e85,Fix for screw up made by #52dd92748a50bcee4fb979ea49185840ff6743b9,https://github.com/sqlmapproject/sqlmap/commit/8362bdcf665c8f0840fab86e656c18b0fdb44e85,0
sqlmapproject/sqlmap,c410f16f3fe4963eb7728ef4a84bbd6c6fcdc04c,Fixes #1660,https://github.com/sqlmapproject/sqlmap/commit/c410f16f3fe4963eb7728ef4a84bbd6c6fcdc04c,0
sqlmapproject/sqlmap,e9745cc0be2b059b8fa329d98451a5275b9300b2,Minor just in case patch,https://github.com/sqlmapproject/sqlmap/commit/e9745cc0be2b059b8fa329d98451a5275b9300b2,0
sqlmapproject/sqlmap,0c8c4fa0d9c33162ebff463fad355236a1130414,Fixes #1663,https://github.com/sqlmapproject/sqlmap/commit/0c8c4fa0d9c33162ebff463fad355236a1130414,0
sqlmapproject/sqlmap,c37f4855bb6126531064cdb8fa2fd1f03b74037a,Another patch for Issue #1659,https://github.com/sqlmapproject/sqlmap/commit/c37f4855bb6126531064cdb8fa2fd1f03b74037a,0
sqlmapproject/sqlmap,9b716fcce95b01c310f39c7e37bfdc654b336302,Patch related to the #1659,https://github.com/sqlmapproject/sqlmap/commit/9b716fcce95b01c310f39c7e37bfdc654b336302,0
sqlmapproject/sqlmap,ab3ff0257ae94b951361070089d658d7a74b7268,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/ab3ff0257ae94b951361070089d658d7a74b7268,0
sqlmapproject/sqlmap,2280cd191ab9d5a4c36fbce1e00aa63d09f5df2d,Fixes #1654,https://github.com/sqlmapproject/sqlmap/commit/2280cd191ab9d5a4c36fbce1e00aa63d09f5df2d,0
sqlmapproject/sqlmap,e53e4dddf10ab45b924075ed1d3e4f03f43be650,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/e53e4dddf10ab45b924075ed1d3e4f03f43be650,0
sqlmapproject/sqlmap,e519ed2e1845894ed0fcbdd9af3555b249afc1c7,Another patch related to the #1655,https://github.com/sqlmapproject/sqlmap/commit/e519ed2e1845894ed0fcbdd9af3555b249afc1c7,0
sqlmapproject/sqlmap,8b01996adfff805e204394baabf66eaa49ea2502,Patch related to the #1655,https://github.com/sqlmapproject/sqlmap/commit/8b01996adfff805e204394baabf66eaa49ea2502,0
sqlmapproject/sqlmap,5908964db4518ad3a372aa3d5ede3c171aa9cfd9,Another (better) patch for #1636,https://github.com/sqlmapproject/sqlmap/commit/5908964db4518ad3a372aa3d5ede3c171aa9cfd9,0
sqlmapproject/sqlmap,0f8a551227b764cd80ead916fbea5ef4299c1985,Potential patch for #1636,https://github.com/sqlmapproject/sqlmap/commit/0f8a551227b764cd80ead916fbea5ef4299c1985,0
sqlmapproject/sqlmap,3c9be947c572876ef9a890929b77df5b9c817b2b,Fixes #1649,https://github.com/sqlmapproject/sqlmap/commit/3c9be947c572876ef9a890929b77df5b9c817b2b,0
sqlmapproject/sqlmap,de06ae68034a8343dbd8fd7d277eed63b8858e76,Fixes #1647,https://github.com/sqlmapproject/sqlmap/commit/de06ae68034a8343dbd8fd7d277eed63b8858e76,0
sqlmapproject/sqlmap,c7ea3d65bea93f27af51a5bff360da988fc31db4,Fixes #1644,https://github.com/sqlmapproject/sqlmap/commit/c7ea3d65bea93f27af51a5bff360da988fc31db4,0
sqlmapproject/sqlmap,e3650342bd815526a2c1e560ba1ea48c4ba55440,Fixes #1639,https://github.com/sqlmapproject/sqlmap/commit/e3650342bd815526a2c1e560ba1ea48c4ba55440,0
sqlmapproject/sqlmap,b427f6c03eaf85091eb137a915ce93d527cb1d0b,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/b427f6c03eaf85091eb137a915ce93d527cb1d0b,0
sqlmapproject/sqlmap,6f3511dcc3aac4e14572393b9993538f605dd731,Error chunk length bug fix (reported privately),https://github.com/sqlmapproject/sqlmap/commit/6f3511dcc3aac4e14572393b9993538f605dd731,0
sqlmapproject/sqlmap,59ff8114ffa7d40457e7082eea814f54e8f9ed53,Fixes #1635,https://github.com/sqlmapproject/sqlmap/commit/59ff8114ffa7d40457e7082eea814f54e8f9ed53,0
sqlmapproject/sqlmap,7d334cca480c5f2c1487573afa3adc06c2b29fa8,Minor style patch,https://github.com/sqlmapproject/sqlmap/commit/7d334cca480c5f2c1487573afa3adc06c2b29fa8,0
sqlmapproject/sqlmap,03160d99eb1ec2bdab5c75151f9816156f835c58,Fixes #1630,https://github.com/sqlmapproject/sqlmap/commit/03160d99eb1ec2bdab5c75151f9816156f835c58,0
sqlmapproject/sqlmap,fc5802f461958a2387a035c3b5d2d7246d56ea9c,Fixes #1628,https://github.com/sqlmapproject/sqlmap/commit/fc5802f461958a2387a035c3b5d2d7246d56ea9c,0
sqlmapproject/sqlmap,849babaf8d58f60d2c6d0f9c1db9e0c3071d2a2b,Minor patch for too fast Ctrl-C(-ers),https://github.com/sqlmapproject/sqlmap/commit/849babaf8d58f60d2c6d0f9c1db9e0c3071d2a2b,0
sqlmapproject/sqlmap,24d95ab6b3b9a00b15f48da5950443e223ef8468,Fixes #1624,https://github.com/sqlmapproject/sqlmap/commit/24d95ab6b3b9a00b15f48da5950443e223ef8468,0
sqlmapproject/sqlmap,3454e356f931eb049357158e5197a06d17422ab2,Fixes #1621,https://github.com/sqlmapproject/sqlmap/commit/3454e356f931eb049357158e5197a06d17422ab2,0
sqlmapproject/sqlmap,ae7481081e74a7ed8ff99dd2d709b276afccd2f1,Patch for an Issue reported via email,https://github.com/sqlmapproject/sqlmap/commit/ae7481081e74a7ed8ff99dd2d709b276afccd2f1,0
sqlmapproject/sqlmap,e4ed1c058b3f69619e72aee519d880495f163711,Minor error message improvement (SSL issues),https://github.com/sqlmapproject/sqlmap/commit/e4ed1c058b3f69619e72aee519d880495f163711,0
sqlmapproject/sqlmap,aee47d32c5b21ac71483a558f9bff520ec04947a,Patch for #1601,https://github.com/sqlmapproject/sqlmap/commit/aee47d32c5b21ac71483a558f9bff520ec04947a,0
sqlmapproject/sqlmap,d7d786d3b548a6a2a0df9ab1b753326fe0d0e367,Fixes #1607,https://github.com/sqlmapproject/sqlmap/commit/d7d786d3b548a6a2a0df9ab1b753326fe0d0e367,0
sqlmapproject/sqlmap,b269e8418fbea74cb47a4b5240411e801eef107b,Fixes #1608,https://github.com/sqlmapproject/sqlmap/commit/b269e8418fbea74cb47a4b5240411e801eef107b,0
sqlmapproject/sqlmap,663c976a3b58da206c20baf11edef3e80a42de92,Fixes #1600,https://github.com/sqlmapproject/sqlmap/commit/663c976a3b58da206c20baf11edef3e80a42de92,0
sqlmapproject/sqlmap,31d250f98e087585dad3af58ff00ca90d1436760,Fixes #1592,https://github.com/sqlmapproject/sqlmap/commit/31d250f98e087585dad3af58ff00ca90d1436760,0
sqlmapproject/sqlmap,efc91b015d8b8eab99c166caddd80d36020b0498,Fixes #1589,https://github.com/sqlmapproject/sqlmap/commit/efc91b015d8b8eab99c166caddd80d36020b0498,0
sqlmapproject/sqlmap,af60f11319b9684f2671085c0119c88819cfc24b,Fixes #1584 (hello @w3af looking for the patch of this one ;),https://github.com/sqlmapproject/sqlmap/commit/af60f11319b9684f2671085c0119c88819cfc24b,0
sqlmapproject/sqlmap,b5b3411f16adf19b5169d35c3465ae1baa68e26b,Fixes #1574,https://github.com/sqlmapproject/sqlmap/commit/b5b3411f16adf19b5169d35c3465ae1baa68e26b,0
sqlmapproject/sqlmap,d5e6be41db069df9bc5315e2d5a5e537d857855f,Fixes #1582,https://github.com/sqlmapproject/sqlmap/commit/d5e6be41db069df9bc5315e2d5a5e537d857855f,0
sqlmapproject/sqlmap,7517e64417e46a9223218555ecb4464d8e74dbb2,Minor bug fix (reported via email),https://github.com/sqlmapproject/sqlmap/commit/7517e64417e46a9223218555ecb4464d8e74dbb2,0
sqlmapproject/sqlmap,d50c0b7103da9786b08c73f784f35e2fd60eef6a,Fixes #1581,https://github.com/sqlmapproject/sqlmap/commit/d50c0b7103da9786b08c73f784f35e2fd60eef6a,0
sqlmapproject/sqlmap,a7c135174cbc2c3113f8b1265bef32411dcbfcc9,Fixes #1579,https://github.com/sqlmapproject/sqlmap/commit/a7c135174cbc2c3113f8b1265bef32411dcbfcc9,0
sqlmapproject/sqlmap,6397704456ab64f40b105491d58fd0b592241920,Patch for an Issue #1578,https://github.com/sqlmapproject/sqlmap/commit/6397704456ab64f40b105491d58fd0b592241920,0
sqlmapproject/sqlmap,a219ff9a927d1fe5b10f3921d60f5a258f0976d4,Fixes #1572,https://github.com/sqlmapproject/sqlmap/commit/a219ff9a927d1fe5b10f3921d60f5a258f0976d4,0
sqlmapproject/sqlmap,795777b7c5ba8ec7bd1abdba334b41b9d00e536b,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/795777b7c5ba8ec7bd1abdba334b41b9d00e536b,0
sqlmapproject/sqlmap,5f2c31f8ec66c5be32b23054dbe28fdf07eb878f,Minor consistency patch,https://github.com/sqlmapproject/sqlmap/commit/5f2c31f8ec66c5be32b23054dbe28fdf07eb878f,0
sqlmapproject/sqlmap,f9da29284c674c7344e7bec6f35ff1925702ecde,Minor bug fix (reported via email),https://github.com/sqlmapproject/sqlmap/commit/f9da29284c674c7344e7bec6f35ff1925702ecde,0
sqlmapproject/sqlmap,c7ec1534a61a7a855c6faf7b68a4225e4bc7df55,Patch related to #1256,https://github.com/sqlmapproject/sqlmap/commit/c7ec1534a61a7a855c6faf7b68a4225e4bc7df55,0
sqlmapproject/sqlmap,a18c69d78bdc4b65cacc4bc7d7f670e6f2f00673,Fixes #1564,https://github.com/sqlmapproject/sqlmap/commit/a18c69d78bdc4b65cacc4bc7d7f670e6f2f00673,0
sqlmapproject/sqlmap,436d87dee1ce9b26ef381c6f6a72e1396a4858bf,Fixes #1560,https://github.com/sqlmapproject/sqlmap/commit/436d87dee1ce9b26ef381c6f6a72e1396a4858bf,0
sqlmapproject/sqlmap,6c083956f41618d1c9dcec3f24912c1b99f16992,Patch related to the #1557,https://github.com/sqlmapproject/sqlmap/commit/6c083956f41618d1c9dcec3f24912c1b99f16992,0
sqlmapproject/sqlmap,bdb496eaa59f571b48de44c794e0a53016267e1b,Fixes #1558,https://github.com/sqlmapproject/sqlmap/commit/bdb496eaa59f571b48de44c794e0a53016267e1b,0
sqlmapproject/sqlmap,b2dc443835d1d216a83773d78513bcc777a2fe97,Fixes #1559,https://github.com/sqlmapproject/sqlmap/commit/b2dc443835d1d216a83773d78513bcc777a2fe97,0
sqlmapproject/sqlmap,4d576928a7a0780c7853603be244369637ae01ec,Fixes #1554,https://github.com/sqlmapproject/sqlmap/commit/4d576928a7a0780c7853603be244369637ae01ec,0
sqlmapproject/sqlmap,376037123b9a896b721e58bd1f24cf200044b091,Minor fix,https://github.com/sqlmapproject/sqlmap/commit/376037123b9a896b721e58bd1f24cf200044b091,0
sqlmapproject/sqlmap,763b72a3ed465167f42295fcdf72097dfb0d47ff,Fixes #1551,https://github.com/sqlmapproject/sqlmap/commit/763b72a3ed465167f42295fcdf72097dfb0d47ff,0
sqlmapproject/sqlmap,a5489516ebbf450504db38a801d001d44f0dc402,Fixes #1550,https://github.com/sqlmapproject/sqlmap/commit/a5489516ebbf450504db38a801d001d44f0dc402,0
sqlmapproject/sqlmap,7fa9c8e938e5f41822c56810f69476a6f6d5389c,Patch for an Issue #1546,https://github.com/sqlmapproject/sqlmap/commit/7fa9c8e938e5f41822c56810f69476a6f6d5389c,0
sqlmapproject/sqlmap,efe41fbdc791965c2b5ff711382de4a670b9f027,Fixes #1547,https://github.com/sqlmapproject/sqlmap/commit/efe41fbdc791965c2b5ff711382de4a670b9f027,0
sqlmapproject/sqlmap,378005d4388df29b192764c45e92661b34a12882,Merge pull request #1543 from Wyc0/master,https://github.com/sqlmapproject/sqlmap/commit/378005d4388df29b192764c45e92661b34a12882,0
sqlmapproject/sqlmap,2ff4b78dbb313c4aaea0ff0be6556f80010d6c26,"enhance recognition of ""baiduyun"" in waf/baidu.py",https://github.com/sqlmapproject/sqlmap/commit/2ff4b78dbb313c4aaea0ff0be6556f80010d6c26,0
sqlmapproject/sqlmap,39a7b787375ed625ee987143c26c2128f53e90a3,Minor fix,https://github.com/sqlmapproject/sqlmap/commit/39a7b787375ed625ee987143c26c2128f53e90a3,0
sqlmapproject/sqlmap,fd2908336ae6970c23ff36d9968cfff52ea97a25,Minor just in case patch,https://github.com/sqlmapproject/sqlmap/commit/fd2908336ae6970c23ff36d9968cfff52ea97a25,0
sqlmapproject/sqlmap,5be0a83e947bb30033016d5a91fb7034de8eb281,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/5be0a83e947bb30033016d5a91fb7034de8eb281,0
sqlmapproject/sqlmap,89abeb02446ee3fbd7969ea2e28edf844eb66f14,Patch for 'Exception in thread Thread-1 (most likely raised during interpreter shutdown)',https://github.com/sqlmapproject/sqlmap/commit/89abeb02446ee3fbd7969ea2e28edf844eb66f14,0
